date	time	subject	trialcode	trialnum	latency	response	
090607	14:55	821	JSUR66	35	4930	6	
090607	14:55	821	UR66 chief	36	1637	chief	
090607	14:55	821	JSHL17	37	4441	6	
090607	14:55	821	HL17 soap	38	1451	soap	
090607	14:55	821	JSUR06	39	2705	5	
090607	14:55	821	UR06 cello	40	10172	ceiling	
090607	14:55	821	JSLH32	41	5839	8	
090607	14:55	821	LH32 capacity	42	2542	capacity	
090607	14:55	821	JSUR103	43	2080	8	
090607	14:55	821	UR103 hula	44	5093	hall	
090607	14:55	821	JSHL23	45	5631	5	
090607	14:55	821	HL23 baby	46	1943	baby	
090607	14:55	821	JSUR63	47	3366	6	
090607	14:55	821	UR63 alley	48	1869	alley	
090607	14:55	821	JSLH11	49	1914	7	
090607	14:55	821	LH11 cancer	50	8125	crab	
090607	14:55	821	JSHL03	51	3576	4	
090607	14:55	821	HL03 cigarette	52	8818	cigarette	
090607	14:55	821	JSUR28	53	4858	6	
090607	14:55	821	UR28 bang	54	1264	bang	
090607	14:55	821	JSLH04	55	3570	7	
090607	14:55	821	LH04 grade	56	1942	grade	
090607	14:55	821	JSHL01	57	2774	6	
090607	14:55	821	HL01 elephant	58	2252	elephant	
090607	14:55	821	JSLH27	59	4519	6	
090607	14:55	821	LH27 condition	60	1786	condition	
090607	14:55	821	JSLH51	61	3667	6	
090607	14:55	821	LH51 exit	62	1641	exit	
090607	14:55	821	JSLH07	63	5025	5	
090607	14:55	821	LH07 rear	64	1915	read	
090607	14:55	821	JSHL41	65	4383	3	
090607	14:55	821	HL41 hand	66	1121	hand	
090607	14:55	821	JSUR50	67	1891	5	
090607	14:55	821	UR50 crane	68	1649	crane	
090607	14:55	821	JSUR76	69	3607	6	
090607	14:55	821	UR76 dignity	70	2036	dignity	
090607	14:55	821	JSUR69	71	2921	5	
090607	14:55	821	UR69 flashlight	72	2896	flash	
090607	14:55	821	JSUR85	73	1790	4	
090607	14:55	821	UR85 stroke	74	1521	stroke	
090607	14:55	821	JSHL47	75	2788	7	
090607	14:55	821	HL47 horse	76	1482	horse	
090607	14:55	821	JSHL49	77	3647	4	
090607	14:55	821	HL49 spice	78	1314	spice	
090607	14:55	821	JSUR22	79	3775	6	
090607	14:55	821	UR22 thesaurus	80	1896	ball	
090607	14:55	821	JSLH25	81	1567	6	
090607	14:55	821	LH25 track	82	1322	track	
090607	14:55	821	JSUR82	83	2594	8	
090607	14:55	821	UR82 campus	84	2149	campus	
090607	14:55	821	JSLH02	85	4253	8	
090607	14:55	821	LH02 harm	86	1098	harm	
090607	14:55	821	JSLH14	87	6488	5	
090607	14:55	821	LH14 note	88	1086	note	
090607	14:55	821	JSUR70	89	2156	8	
090607	14:55	821	UR70 pajamas	90	3251	pajamas	
090607	14:55	821	JSHL31	91	1453	7	
090607	14:55	821	HL31 war	92	967	war	
090607	14:55	821	JSLH50	93	3926	8	
090607	14:55	821	LH50 measure	94	1531	measure	
090607	14:55	821	JSUR60	95	1649	6	
090607	14:55	821	UR60 plaque	96	3484	plaque	
090607	14:55	821	JSUR68	97	1432	6	
090607	14:55	821	UR68 fatigue	98	2293	sink	
090607	14:55	821	JSUR20	99	6660	7	
090607	14:55	821	UR20 climax	100	2890	max	
090607	14:55	821	JSHL09	101	1921	8	
090607	14:55	821	HL09 chalk	102	1405	chalk	
090607	14:55	821	JSLH09	103	2534	6	
090607	14:55	821	LH09 piece	104	1755	piece	
090607	14:55	821	JSUR27	105	10419	5	
090607	14:55	821	UR27 consequence	106	13909	chair	
090607	14:55	821	JSLH30	107	1739	8	
090607	14:55	821	LH30 assignment	108	2642	assignment	
090607	14:55	821	JSUR67	109	7269	2	
090607	14:55	821	UR67 producer	110	2319	produce	
090607	14:55	821	JSUR13	111	3079	3	
090607	14:55	821	UR13 almanac	112	1841	animal	
090607	14:55	821	JSUR107	113	2728	7	
090607	14:55	821	UR107 cocaine	114	1946	cocaine	
090607	14:55	821	JSUR65	115	7000	9	
090607	14:55	821	UR65 checkers	116	3064	checks	
090607	14:55	821	JSUR59	117	7770	8	
090607	14:55	821	UR59 copper	118	2411	copier	
090607	14:55	821	JSHL53	119	1762	7	
090607	14:55	821	HL53 fish	120	1095	fish	
090607	14:55	821	JSUR47	121	2693	8	
090607	14:55	821	UR47 chimpanzee	122	1542	paste	
090607	14:55	821	JSUR58	123	1735	7	
090607	14:55	821	UR58 answer	124	1694	break	
090607	14:55	821	JSLH53	125	2221	5	
090607	14:55	821	LH53 core	126	1020	core	
090607	14:55	821	JSUR105	127	4611	3	
090607	14:55	821	UR105 curtain	128	2524	curtain	
090607	14:55	821	JSHL05	129	2749	5	
090607	14:55	821	HL05 mountain	130	2373	mountain	
090607	14:55	821	JSUR64	131	3228	5	
090607	14:55	821	UR64 fist	132	2116	first	
090607	14:55	821	JSUR32	133	2461	5	
090607	14:55	821	UR32 navigator	134	6411	navigator	
090607	14:55	821	JSUR04	135	2768	7	
090607	14:55	821	UR04 marsh	136	1634	mask	
090607	14:55	821	JSHL34	137	2242	6	
090607	14:55	821	HL34 hunger	138	1408	hunger	
090607	14:55	821	JSUR106	139	2969	5	
090607	14:55	821	UR106 eagle	140	1384	eagle	
090607	14:55	821	JSUR77	141	2832	6	
090607	14:55	821	UR77 uncle	142	1721	uncle	
090607	14:55	821	JSUR35	143	2182	8	
090607	14:55	821	UR35 cause	144	1902	cave	
090607	14:55	821	JSHL43	145	3407	6	
090607	14:55	821	HL43 money	146	1104	money	
090607	14:55	821	JSLH23	147	1474	6	
090607	14:55	821	LH23 possibility	148	2824	possibility	
090607	14:55	821	JSUR36	149	9942	7	
090607	14:55	821	UR36 denim	150	4992	denial	
090607	14:55	821	JSHL24	151	2586	5	
090607	14:55	821	HL24 eye	152	1863	eye	
090607	14:55	821	JSLH22	153	3478	6	
090607	14:55	821	LH22 crowd	154	1501	crowd	
090607	14:55	821	JSLH05	155	2297	7	
090607	14:55	821	LH05 chain	156	1907	chain	
090607	14:55	821	JSUR45	157	2007	8	
090607	14:55	821	UR45 bridge	158	3426	bridge	
090607	14:55	821	JSHL33	159	1993	6	
090607	14:55	821	HL33 joke	160	2751	joke	
090607	14:55	821	JSUR14	161	4292	7	
090607	14:55	821	UR14 fudge	162	1859	fudge	
090607	14:55	821	JSUR46	163	1530	8	
090607	14:55	821	UR46 content	164	3240	content	
090607	14:55	821	JSUR78	165	2145	7	
090607	14:55	821	UR78 blender	166	1750	blender	
090607	14:55	821	JSUR62	167	3051	5	
090607	14:55	821	UR62 chemistry	168	2072	chemistry	
090607	14:55	821	JSUR75	169	1742	5	
090607	14:55	821	UR75 awe	170	1654	awe	
090607	14:55	821	JSLH46	171	4928	1	
090607	14:55	821	LH46 submarine	172	5917	submarine	
090607	14:55	821	JSLH17	173	3462	5	
090607	14:55	821	LH17 life	174	1860	die	
090607	14:55	821	JSUR21	175	2196	8	
090607	14:55	821	UR21 ore	176	1812	ore	
090607	14:55	821	JSUR17	177	3175	9	
090607	14:55	821	UR17 trance	178	2616	trance	
090607	14:55	821	JSUR98	179	2689	7	
090607	14:55	821	UR98 latch	180	1322	latch	
090607	14:55	821	JSHL36	181	5273	3	
090607	14:55	821	HL36 football	182	2319	football	
090607	14:55	821	JSHL32	183	4280	3	
090607	14:55	821	HL32 television	184	2010	television	
090607	14:55	821	JSLH19	185	2388	6	
090607	14:55	821	LH19 snob	186	1210	snob	
090607	14:55	821	JSHL51	187	2480	6	
090607	14:55	821	HL51 color	188	2263	color	
090607	14:55	821	JSHL50	189	3701	7	
090607	14:55	821	HL50 doctor	190	1355	doctor	
090607	14:55	821	JSUR53	191	1496	6	
090607	14:55	821	UR53 hell	192	1048	hell	
090607	14:55	821	JSUR87	193	2746	7	
090607	14:55	821	UR87 duty	194	1120	duty	
090607	14:55	821	JSHL25	195	2375	5	
090607	14:55	821	HL25 cut	196	1579	cut	
090607	14:55	821	JSHL14	197	2244	5	
090607	14:55	821	HL14 milk	198	1134	milk	
090607	14:55	821	JSHL10	199	2290	7	
090607	14:55	821	HL10 cow	200	952	cow	
090607	14:55	821	JSUR01	201	1518	7	
090607	14:55	821	UR01 file	202	1637	file	
090607	14:55	821	JSUR55	203	3737	5	
090607	14:55	821	UR55 bargain	204	3106	bargain	
090607	14:55	821	JSUR07	205	2530	7	
090607	14:55	821	UR07 gathering	206	1522	heal	
090607	14:55	821	JSUR74	207	1983	5	
090607	14:55	821	UR74 suitcase	208	2780	rise	
090607	14:55	821	JSUR34	209	1623	5	
090607	14:55	821	UR34 charity	210	1713	charity	
090607	14:55	821	JSLH54	211	4403	7	
090607	14:55	821	LH54 limit	212	1639	limit	
090607	14:55	821	JSUR54	213	2098	7	
090607	14:55	821	UR54 steam	214	2091	steam	
090607	14:55	821	JSUR24	215	1986	6	
090607	14:55	821	UR24 kid	216	860	kid	
090607	14:55	821	JAPR26	1	6822	5	
090607	14:55	821	PR26 colonel	2	4345	face	
090607	14:55	821	JAPR24	3	5095	4	
090607	14:55	821	PR24 pest	4	1807	pest	
090607	14:55	821	JAPR08	5	2823	9	
090607	14:55	821	PR08 beef	6	1329	bee	
090607	14:55	821	JAPR05	7	3469	7	
090607	14:55	821	PR05 calf	8	1281	calf	
090607	14:55	821	JAPR14	9	4755	3	
090607	14:55	821	PR14 religion	10	1955	religion	
090607	14:55	821	JAPR19	11	2463	8	
090607	14:55	821	PR19 void	12	1982	void	
090607	14:55	821	JAPR12	13	4632	4	
090607	14:55	821	PR12 royalty	14	1400	royal	
090607	14:55	821	JAPR02	15	8028	2	
090607	14:55	821	PR02 wrinkle	16	1176	wink	
090607	14:55	821	JAPR10	17	3197	4	
090607	14:55	821	PR10 camel	18	1883	camel	
090607	14:55	821	JAPR15	19	2220	2	
090607	14:55	821	PR15 depletion	20	2835	arm	
090607	14:55	821	JAPR20	21	1957	2	
090607	14:55	821	PR20 advertisement	22	2883	advertisement	
090607	14:55	821	JAPR29	23	3695	5	
090607	14:55	821	PR29 mermaid	24	3709	mermaid	
090607	14:55	821	JAPR16	25	4017	5	
090607	14:55	821	PR16 compulsion	26	6798	impulse	
090607	14:55	821	JAPR22	27	2228	7	
090607	14:55	821	PR22 ass	28	2022	ask	
090607	14:55	821	JAUR43	1	3268	8	
090607	14:55	821	UR43 balloon	2	1955	balloon	
090607	14:55	821	JAUR102	3	1831	8	
090607	14:55	821	UR102 velocity	4	2622	victory	
090607	14:55	821	JAHL08	5	2320	7	
090607	14:55	821	HL08 math	6	1045	math	
090607	14:55	821	JALH13	7	2789	5	
090607	14:55	821	LH13 crease	8	1796	crease	
090607	14:55	821	JALH08	9	3955	3	
090607	14:55	821	LH08 house	10	1263	house	
090607	14:55	821	JAUR71	11	1542	4	
090607	14:55	821	UR71 padding	12	2535	padding	
090607	14:55	821	JAUR25	13	4577	9	
090607	14:55	821	UR25 partner	14	1675	partner	
090607	14:55	821	JALH47	15	3340	7	
090607	14:55	821	LH47 detergent	16	2159	detergent	
090607	14:55	821	JALH36	17	1325	5	
090607	14:55	821	LH36 gang	18	1223	gang	
090607	14:55	821	JAHL15	19	5686	4	
090607	14:55	821	HL15 bomb	20	1343	bomb	
090607	14:55	821	JAUR84	21	1917	6	
090607	14:55	821	UR84 flag	22	1091	flag	
090607	14:55	821	JAHL29	23	3796	7	
090607	14:55	821	HL29 ring	24	996	ring	
090607	14:55	821	JALH29	25	3886	5	
090607	14:55	821	LH29 closet	26	1470	closet	
090607	14:55	821	JALH52	27	1629	4	
090607	14:55	821	LH52 bureau	28	7151	bureau	
090607	14:55	821	JALH48	29	1610	3	
090607	14:55	821	LH48 outcome	30	1377	outcome	
090607	14:55	821	JAUR29	31	5711	1	
090607	14:55	821	UR29 patrol	32	1610	patrol	
090607	14:55	821	JALH28	33	2410	2	
090607	14:55	821	LH28 vagrant	34	2379	vagrant	
090607	14:55	821	JAHL52	35	1964	5	
090607	14:55	821	HL52 sand	36	1290	sand	
090607	14:55	821	JAHL44	37	3446	3	
090607	14:55	821	HL44 baseball	38	2278	baseball	
090607	14:55	821	JAUR37	39	3855	4	
090607	14:55	821	UR37 cloth	40	1459	cloth	
090607	14:55	821	JAUR81	41	1622	5	
090607	14:55	821	UR81 acid	42	1548	acid	
090607	14:55	821	JAUR88	43	6256	5	
090607	14:55	821	UR88 circus	44	2365	circus	
090607	14:55	821	JALH34	45	2255	7	
090607	14:55	821	LH34 panel	46	1528	panel	
090607	14:55	821	JAHL54	47	1605	5	
090607	14:55	821	HL54 indian	48	1492	indian	
090607	14:55	821	JAUR48	49	2077	6	
090607	14:55	821	UR48 democracy	50	2964	democracy	
090607	14:55	821	JAUR40	51	1815	6	
090607	14:55	821	UR40 dancer	52	3072	cancer	
090607	14:55	821	JAHL38	53	2043	7	
090607	14:55	821	HL38 boat	54	1178	boat	
090607	14:55	821	JALH18	55	1653	8	
090607	14:55	821	LH18 edge	56	1713	edge	
090607	14:55	821	JAUR89	57	4257	7	
090607	14:55	821	UR89 crow	58	1641	crow	
090607	14:55	821	JAUR18	59	4259	5	
090607	14:55	821	UR18 relief	60	2323	relief	
090607	14:55	821	JAUR80	61	1535	6	
090607	14:55	821	UR80 antique	62	3419	antique	
090607	14:55	821	JAUR15	63	2009	4	
090607	14:55	821	UR15 compass	64	1592	compass	
090607	14:55	821	JAUR08	65	2208	4	
090607	14:55	821	UR08 assistant	66	2513	assist	
090607	14:55	821	JAUR94	67	2007	2	
090607	14:55	821	UR94 bristle	68	5883	brisk	
090607	14:55	821	JAUR61	69	3496	2	
090607	14:55	821	UR61 suicide	70	2253	suicide	
090607	14:55	821	JAUR05	71	2183	8	
090607	14:55	821	UR05 lease	72	1770	lease	
090607	14:55	821	JAHL28	73	1728	5	
090607	14:55	821	HL28 bird	74	1484	bird	
090607	14:55	821	JAUR73	75	1800	5	
090607	14:55	821	UR73 kite	76	3173	knife	
090607	14:55	821	JAUR79	77	1852	3	
090607	14:55	821	UR79 beetle	78	1611	beetle	
090607	14:55	821	JAUR31	79	1551	6	
090607	14:55	821	UR31 diameter	80	1643	alram	
090607	14:55	821	JAUR26	81	6761	3	
090607	14:55	821	UR26 eternity	82	2898	ethnicity	
090607	14:55	821	JALH21	83	2115	7	
090607	14:55	821	LH21 monument	84	3931	monument	
090607	14:55	821	JAHL48	85	3487	6	
090607	14:55	821	HL48 airplane	86	3151	airplane	
090607	14:55	821	JALH10	87	1798	8	
090607	14:55	821	LH10 care	88	1699	care	
090607	14:55	821	JALH31	89	1504	3	
090607	14:55	821	LH31 self	90	1166	self	
090607	14:55	821	JAUR38	91	1450	8	
090607	14:55	821	UR38 energy	92	2094	energy	
090607	14:55	821	JAUR86	93	2138	6	
090607	14:55	821	UR86 boulevard	94	3726	boulevard	
090607	14:55	821	JAUR90	95	2702	2	
090607	14:55	821	UR90 sailing	96	2709	sailing	
090607	14:55	821	JAHL30	97	1832	2	
090607	14:55	821	HL30 air	98	1251	air	
090607	14:55	821	JAUR57	99	1475	2	
090607	14:55	821	UR57 benefit	100	2220	benefit	
090607	14:55	821	JALH12	101	4100	8	
090607	14:55	821	LH12 addition	102	4874	addiction	
090607	14:55	821	JAHL04	103	3168	9	
090607	14:55	821	HL04 beer	104	1208	beer	
090607	14:55	821	JAUR11	105	3199	5	
090607	14:55	821	UR11 foundation	106	1791	fountain	
090607	14:55	821	JALH33	107	1697	3	
090607	14:55	821	LH33 fable	108	1415	fable	
090607	14:55	821	JAHL11	109	1149	4	
090607	14:55	821	HL11 rock	110	1053	rock	
090607	14:55	821	JALH06	111	1008	5	
090607	14:55	821	LH06 element	112	1798	element	
090607	14:55	821	JAHL37	113	1280	8	
090607	14:55	821	HL37 thread	114	1622	thread	
090607	14:55	821	JALH44	115	665	5	
090607	14:55	821	LH44 vessel	116	2614	vessel	
090607	14:55	821	JALH39	117	1063	4	
090607	14:55	821	LH39 reward	118	1487	reward	
090607	14:55	821	JALH49	119	2371	4	
090607	14:55	821	LH49 kindness	120	1790	kindness	
090607	14:55	821	JAUR39	121	753	5	
090607	14:55	821	UR39 faith	122	1402	faith	
090607	14:55	821	JAUR33	123	766	7	
090607	14:55	821	UR33 horror	124	1631	horror	
090607	14:55	821	JAUR02	125	433	5	
090607	14:55	821	UR02 comma	126	3403	camera	
090607	14:55	821	JAUR93	127	505	5	
090607	14:55	821	UR93 catcher	128	1421	catcher	
090607	14:55	821	JAHL19	129	1783	2	
090607	14:55	821	HL19 car	130	929	car	
090607	14:55	821	JAUR49	131	1072	6	
090607	14:55	821	UR49 casket	132	2250	casket	
090607	14:55	821	JAHL35	133	1377	7	
090607	14:55	821	HL35 cake	134	900	cake	
090607	14:55	821	JAUR44	135	696	4	
090607	14:55	821	UR44 rot	136	1314	rock	
090607	14:55	821	JAUR91	137	1553	2	
090607	14:55	821	UR91 anteater	138	2382	eat	
090607	14:55	821	JAHL46	139	2153	9	
090607	14:55	821	HL46 butter	140	1347	butter	
090607	14:55	821	JAUR09	141	3101	4	
090607	14:55	821	UR09 education	142	3372	control	
090607	14:55	821	JAUR83	143	1111	3	
090607	14:55	821	UR83 lesson	144	1467	lesson	
090607	14:55	821	JAHL18	145	1978	5	
090607	14:55	821	HL18 paper	146	1818	paper	
090607	14:55	821	JALH16	147	1199	4	
090607	14:55	821	LH16 power	148	2321	power	
090607	14:55	821	JAHL06	149	1630	2	
090607	14:55	821	HL06 egg	150	1185	egg	
090607	14:55	821	JAHL20	151	2143	9	
090607	14:55	821	HL20 wine	152	1059	wine	
090607	14:55	821	JAHL26	153	1147	6	
090607	14:55	821	HL26 light	154	2827	light	
090607	14:55	821	JALH42	155	1084	3	
090607	14:55	821	LH42 thought	156	2772	tonight	
090607	14:55	821	JAUR41	157	1766	4	
090607	14:55	821	UR41 chime	158	1395	chime	
090607	14:55	821	JAPR18	159	2531	1	
090607	14:55	821	PR18 clorox	160	3129	fox	
090607	14:55	821	JALH35	161	1498	2	
090607	14:55	821	LH35 shelter	162	2240	guitar	
090607	14:55	821	JAUR16	163	1380	5	
090607	14:55	821	UR16 century	164	1590	century	
090607	14:55	821	JAUR108	165	514	5	
090607	14:55	821	UR108 shield	166	1468	shield	
090607	14:55	821	JAHL12	167	1659	9	
090607	14:55	821	HL12 space	168	1128	space	
090607	14:55	821	JAUR23	169	700	9	
090607	14:55	821	UR23 abundance	170	1398	abuse	
090607	14:55	821	JAUR104	171	1666	2	
090607	14:55	821	UR104 aardvark	172	2848	aardvark	
090607	14:55	821	JAUR56	173	951	3	
090607	14:55	821	UR56 antler	174	2298	enter	
090607	14:55	821	JAHL16	175	11857	1	
090607	14:55	821	HL16 broom	176	1507	broom	
090607	14:55	821	JAHL40	177	1059	3	
090607	14:55	821	HL40 temperature	178	3665	temperature	
090607	14:55	821	JAUR101	179	1214	1	
090607	14:55	821	UR101 beard	180	1765	beard	
090607	14:55	821	JALH45	181	1553	4	
090607	14:55	821	LH45 intellect	182	2573	intellect	
090607	14:55	821	JAUR92	183	1096	3	
090607	14:55	821	UR92 dart	184	2081	dart	
090607	14:55	821	JAUR19	185	1637	8	
090607	14:55	821	UR19 bison	186	1330	bison	
090607	14:55	821	JAUR99	187	2521	2	
090607	14:55	821	UR99 branch	188	1939	branch	
090607	14:55	821	JAUR10	189	1970	5	
090607	14:55	821	UR10 tribe	190	2430	tribe	
090607	14:55	821	JAUR72	191	1490	3	
090607	14:55	821	UR72 band	192	975	band	
090607	14:55	821	JAUR100	193	2078	9	
090607	14:55	821	UR100 comb	194	1572	comb	
090607	14:55	821	JALH26	195	2251	4	
090607	14:55	821	LH26 center	196	1271	enter	
090607	14:55	821	JAUR03	197	1573	8	
090607	14:55	821	UR03 vehicle	198	1698	vice	
090607	14:55	821	JAHL22	199	545	4	
090607	14:55	821	HL22 problem	200	2618	problem	
090607	14:55	821	JALH15	201	1005	4	
090607	14:55	821	LH15 blessing	202	1520	blessing	
090607	14:55	821	JAHL27	203	772	3	
090607	14:55	821	HL27 rain	204	794	rain	
090607	14:55	821	JAHL02	205	1432	3	
090607	14:55	821	HL02 flower	206	1161	flower	
090607	14:55	821	JALH41	207	1408	6	
090607	14:55	821	LH41 girl	208	3875	girl	
090607	14:55	821	JAHL13	209	1378	3	
090607	14:55	821	HL13 map	210	961	map	
090607	14:55	821	JAUR97	211	1113	3	
090607	14:55	821	UR97 banner	212	3181	band	
090607	14:55	821	JALH40	213	1335	4	
090607	14:55	821	LH40 field	214	1059	field	
090607	14:55	821	JAUR51	215	1233	3	
090607	14:55	821	UR51 cabbage	216	4179	baggage	
090607	14:55	821	JAUR12	217	974	3	
090607	14:55	821	UR12 unicorn	218	3930	corn	
date	time	subject	trialcode	trialnum	latency	response	
090607	15:03	822	JSPR17	1	14840	8	
090607	15:03	822	PR17 emerald	2	16905	apple	
090607	15:03	822	JSPR27	3	9188	9	
090607	15:03	822	PR27 wheat	4	6866	nope	
090607	15:03	822	JSPR07	5	7001	7	
090607	15:03	822	PR07 bog	6	9510	nope	
090607	15:03	822	JSPR23	7	9336	6	
090607	15:03	822	PR23 companion	8	6169	car	
090607	15:03	822	JSPR06	9	3254	5	
090607	15:03	822	PR06 beast	10	9348	rest	
090607	15:03	822	JSPR09	11	6775	6	
090607	15:03	822	PR09 album	12	14587	nope	
090607	15:03	822	JSPR21	13	14243	4	
090607	15:03	822	PR21 innocence	14	4287	nope	
090607	15:03	822	JSPR01	15	8013	6	
090607	15:03	822	PR01 cash	16	6565	nope	
090607	15:03	822	JSPR11	17	3401	4	
090607	15:03	822	PR11 ounce	18	2918	out	
090607	15:03	822	JSPR25	19	6807	5	
090607	15:03	822	PR25 saliva	20	4492	live	
090607	15:03	822	JSPR30	21	2681	4	
090607	15:03	822	PR30 maiden	22	4243	maid	
090607	15:03	822	JSPR03	23	2455	5	
090607	15:03	822	PR03 acre	24	4814	enter	
090607	15:03	822	JSPR13	25	8267	3	
090607	15:03	822	PR13 ambition	26	4731	ambition	
090607	15:03	822	JSPR04	27	3875	4	
090607	15:03	822	PR04 diaper	28	3492	diaper	
090607	15:03	822	JSPR28	29	4516	3	
090607	15:03	822	PR28 challenge	30	5655	challenge	
090607	15:03	822	JSUR42	1	4138	8	
090607	15:03	822	UR42 sergeant	2	2781	none	
090607	15:03	822	JSUR52	3	8982	5	
090607	15:03	822	UR52 knight	4	2929	knight	
090607	15:03	822	JSLH01	5	3142	5	
090607	15:03	822	LH01 brain	6	2855	brain	
090607	15:03	822	JSHL45	7	3969	4	
090607	15:03	822	HL45 words	8	2291	word	
090607	15:03	822	JSLH03	9	4812	5	
090607	15:03	822	LH03 yard	10	2860	yard	
090607	15:03	822	JSHL21	11	7432	3	
090607	15:03	822	HL21 empire	12	3256	empire	
090607	15:03	822	JSLH38	13	12464	3	
090607	15:03	822	LH38 paint	14	4625	paint	
090607	15:03	822	JSLH43	15	5476	4	
090607	15:03	822	LH43 noise	16	3936	none	
090607	15:03	822	JSLH37	17	4099	2	
090607	15:03	822	LH37 pad	18	5524	pad	
090607	15:03	822	JSHL07	19	3947	2	
090607	15:03	822	HL07 king	20	2715	king	
090607	15:03	822	JSHL39	21	3443	1	
090607	15:03	822	HL39 book	22	1864	book	
090607	15:03	822	JSLH24	23	10846	3	
090607	15:03	822	LH24 feeling	24	6636	church	
090607	15:03	822	JSHL42	25	4131	3	
090607	15:03	822	HL42 pie	26	2568	pie	
090607	15:03	822	JSUR30	27	4668	4	
090607	15:03	822	UR30 lover	28	4573	cancer	
090607	15:03	822	JSUR95	29	14939	4	
090607	15:03	822	UR95 fool	30	3719	none	
090607	15:03	822	JSLH20	31	3299	5	
090607	15:03	822	LH20 violation	32	6213	violate	
090607	15:03	822	JSUR96	33	3575	4	
090607	15:03	822	UR96 dessert	34	10289	dessert	
090607	15:03	822	JSUR66	35	2805	2	
090607	15:03	822	UR66 chief	36	3914	none	
090607	15:03	822	JSHL17	37	4097	3	
090607	15:03	822	HL17 soap	38	2425	soap	
090607	15:03	822	JSUR06	39	2231	2	
090607	15:03	822	UR06 cello	40	3840	none	
090607	15:03	822	JSLH32	41	7146	1	
090607	15:03	822	LH32 capacity	42	2580	none	
090607	15:03	822	JSUR103	43	1889	3	
090607	15:03	822	UR103 hula	44	2992	laugh	
090607	15:03	822	JSHL23	45	6996	2	
090607	15:03	822	HL23 baby	46	1876	baby	
090607	15:03	822	JSUR63	47	8656	5	
090607	15:03	822	UR63 alley	48	2763	none	
090607	15:03	822	JSLH11	49	4979	2	
090607	15:03	822	LH11 cancer	50	3272	cancer	
090607	15:03	822	JSHL03	51	8145	6	
090607	15:03	822	HL03 cigarette	52	4564	none	
090607	15:03	822	JSUR28	53	3935	4	
090607	15:03	822	UR28 bang	54	2012	bang	
090607	15:03	822	JSLH04	55	4114	4	
090607	15:03	822	LH04 grade	56	2527	none	
090607	15:03	822	JSHL01	57	6245	3	
090607	15:03	822	HL01 elephant	58	4138	elephant	
090607	15:03	822	JSLH27	59	5528	3	
090607	15:03	822	LH27 condition	60	2456	none	
090607	15:03	822	JSLH51	61	6297	4	
090607	15:03	822	LH51 exit	62	5093	text	
090607	15:03	822	JSLH07	63	5206	3	
090607	15:03	822	LH07 rear	64	2566	rear	
090607	15:03	822	JSHL41	65	6261	4	
090607	15:03	822	HL41 hand	66	1811	hand	
090607	15:03	822	JSUR50	67	3344	5	
090607	15:03	822	UR50 crane	68	3943	cram	
090607	15:03	822	JSUR76	69	2337	3	
090607	15:03	822	UR76 dignity	70	2425	none	
090607	15:03	822	JSUR69	71	3223	5	
090607	15:03	822	UR69 flashlight	72	3072	flashlight	
090607	15:03	822	JSUR85	73	4343	5	
090607	15:03	822	UR85 stroke	74	2174	stroke	
090607	15:03	822	JSHL47	75	3477	8	
090607	15:03	822	HL47 horse	76	2207	horse	
090607	15:03	822	JSHL49	77	5955	2	
090607	15:03	822	HL49 spice	78	1721	spice	
090607	15:03	822	JSUR22	79	4258	5	
090607	15:03	822	UR22 thesaurus	80	2446	ball	
090607	15:03	822	JSLH25	81	2946	8	
090607	15:03	822	LH25 track	82	4873	track	
090607	15:03	822	JSUR82	83	2330	7	
090607	15:03	822	UR82 campus	84	2273	none	
090607	15:03	822	JSLH02	85	6577	4	
090607	15:03	822	LH02 harm	86	2642	harm	
090607	15:03	822	JSLH14	87	3650	1	
090607	15:03	822	LH14 note	88	3463	note	
090607	15:03	822	JSUR70	89	6953	3	
090607	15:03	822	UR70 pajamas	90	3031	e	
090607	15:03	822	JSHL31	91	3930	5	
090607	15:03	822	HL31 war	92	1593	war	
090607	15:03	822	JSLH50	93	4776	5	
090607	15:03	822	LH50 measure	94	3103	measure	
090607	15:03	822	JSUR60	95	3615	4	
090607	15:03	822	UR60 plaque	96	3644	patio	
090607	15:03	822	JSUR68	97	6048	3	
090607	15:03	822	UR68 fatigue	98	2657	f	
090607	15:03	822	JSUR20	99	9593	5	
090607	15:03	822	UR20 climax	100	3195	e	
090607	15:03	822	JSHL09	101	2801	3	
090607	15:03	822	HL09 chalk	102	2319	chalk	
090607	15:03	822	JSLH09	103	5767	4	
090607	15:03	822	LH09 piece	104	2137	piece	
090607	15:03	822	JSUR27	105	4944	3	
090607	15:03	822	UR27 consequence	106	6622	none	
090607	15:03	822	JSLH30	107	6475	4	
090607	15:03	822	LH30 assignment	108	3543	m	
090607	15:03	822	JSUR67	109	12248	1	
090607	15:03	822	UR67 producer	110	5667	produce	
090607	15:03	822	JSUR13	111	3458	2	
090607	15:03	822	UR13 almanac	112	5463	none	
090607	15:03	822	JSUR107	113	3569	6	
090607	15:03	822	UR107 cocaine	114	6037	co	
090607	15:03	822	JSUR65	115	1595	8	
090607	15:03	822	UR65 checkers	116	3437	checker	
090607	15:03	822	JSUR59	117	4117	9	
090607	15:03	822	UR59 copper	118	3129	copy	
090607	15:03	822	JSHL53	119	1814	8	
090607	15:03	822	HL53 fish	120	1610	fish	
